artist,album,score,genre,label,reviewer,year,review_date,length,url
Nabihah Iqbal,Weighing of the Heart,7.7,Pop/R&B / Rock,Ninja Tune,Ben Cardew,2017.0,2017-12-06,813,https://www.pitchfork.com/reviews/albums/nabihah-iqbal-weighing-of-the-heart/
,,7.0,Rock,,Stephen M. Deusner,,2017-12-06,1593,https://www.pitchfork.com/reviews/albums/wilco-ambeing-there/
Zaytoven,Zaytown Sorority Class of 2017,6.2,Rap,self-released,Sheldon Pearce,2017.0,2017-12-05,783,https://www.pitchfork.com/reviews/albums/zaytoven-zaytown-sorority-class-of-2017/
Neil Young,The Visitor,6.7,Rock,Reprise,Sam Sodomsky,2017.0,2017-12-05,681,https://www.pitchfork.com/reviews/albums/neil-young-promise-of-the-real-the-visitor/
Sia,Everyday Is Christmas,5.8,Pop/R&B,RCA,Katherine St. Asaph,2017.0,2017-12-05,632,https://www.pitchfork.com/reviews/albums/sia-everyday-is-christmas/
Minnie Riperton,Perfect Angel,9.0,Pop/R&B,Capitol,Marcus J. Moore,1974.0,2017-12-05,1278,https://www.pitchfork.com/reviews/albums/minnie-riperton-perfect-angel/
U2,Songs of Experience,5.3,Rock,Island,Calum Marsh,2017.0,2017-12-04,1091,https://www.pitchfork.com/reviews/albums/u2-songs-of-experience/
Godflesh,Post Self,8.1,Metal,Avalanche,Zoe Camp,2017.0,2017-12-04,530,https://www.pitchfork.com/reviews/albums/godflesh-post-self/
blackbear,cybersex,4.1,Pop/R&B,Beartrap / Interscope / Alamo,Jonah Bromwich,2017.0,2017-12-04,826,https://www.pitchfork.com/reviews/albums/blackbear-cybersex/
Expander,Endless Computer,7.8,Metal,Nuclear War Now!,Andy O'Connor,2017.0,2017-12-04,617,https://www.pitchfork.com/reviews/albums/expander-endless-computer/
Lou Reed,Metal Machine Music,8.7,Rock,RCA,Mark Richardson,1975.0,2017-12-03,2035,https://www.pitchfork.com/reviews/albums/lou-reed-metal-machine-music/
Fabolous,Friday on Elm Street,6.0,Rap,Def Jam,Ian Cohen,2017.0,2017-12-02,942,https://www.pitchfork.com/reviews/albums/fabolous-jadakiss-friday-on-elm-street/
Metallica,Master of Puppets,10.0,Metal,Blackened,Andy O'Connor,1986.0,2017-12-02,1473,https://www.pitchfork.com/reviews/albums/metallica-master-of-puppets/
T-Pain,Oblivion,6.7,Rap,RCA,Briana Younger,2017.0,2017-12-02,643,https://www.pitchfork.com/reviews/albums/t-pain-oblivion/
,,7.6,Metal,,Grayson Haver Currin,,2017-12-02,894,https://www.pitchfork.com/reviews/albums/krallice-loum-go-be-forgotten/
INXS,Kick,8.4,Rock,Atlantic,Alfred Soto,1987.0,2017-12-01,972,https://www.pitchfork.com/reviews/albums/inxs-kick/
King Gizzard & the Lizard Wizard,Polygondwanaland,7.2,Rock,ATO,Nina Corcoran,2017.0,2017-12-01,721,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-polygondwanaland/
Miguel,War & Leisure,8.1,Pop/R&B,ByStorm Entertainment / RCA,Julianne Escobedo Shepherd,2017.0,2017-12-01,861,https://www.pitchfork.com/reviews/albums/miguel-war-and-leisure/
Various Artists,Call Me By Your Name (Original Motion Picture Soundtrack),7.6,Madison Gate / Sony Music Masterworks,Madison Gate / Sony Music Masterworks,Judy Berman,2017.0,2017-12-01,1139,https://www.pitchfork.com/reviews/albums/various-artists-call-me-by-your-name-original-motion-picture-soundtrack/
Prurient,Rainbow Mirror,6.2,Experimental,Hospital Productions,Louis Pattison,2017.0,2017-11-30,611,https://www.pitchfork.com/reviews/albums/prurient-rainbow-mirror/
Lil Wop,Wopavelli 3,6.8,Rap,1017 Eskimos,Evan Rytlewski,2017.0,2017-11-30,653,https://www.pitchfork.com/reviews/albums/lil-wop-wopavelli-3/
NxWorries,Yes Lawd! Remixes,7.4,Pop/R&B,Stones Throw,Matthew Ismael Ruiz,2017.0,2017-11-30,437,https://www.pitchfork.com/reviews/albums/nxworries-yes-lawd-remixes/
Equiknoxx,Colón Man,8.1,Electronic,DDS,Philip Sherburne,2017.0,2017-11-30,838,https://www.pitchfork.com/reviews/albums/equiknoxx-colon-man/
Tove Lo,Blue Lips,7.1,Pop/R&B,Island,Cameron Cook,2017.0,2017-11-29,789,https://www.pitchfork.com/reviews/albums/tove-lo-blue-lips/
Sufjan Stevens,The Greatest Gift,7.2,Folk/Country,Asthmatic Kitty,Sasha Geffen,2017.0,2017-11-29,593,https://www.pitchfork.com/reviews/albums/sufjan-stevens-the-greatest-gift/
Terekke,Plant Age,7.9,Electronic,L.I.E.S.,Jesse Weiss,2017.0,2017-11-29,590,https://www.pitchfork.com/reviews/albums/terekke-plant-age/
Sam Gendel,4444,7.0,Jazz,Terrible,Jay Balfour,2017.0,2017-11-29,650,https://www.pitchfork.com/reviews/albums/sam-gendel-4444/
Peter Matthew Bauer,Mount Qaf (Divine Love),7.0,Rock,Fortune Tellers / Kobalt,Pat Levy,2017.0,2017-11-28,492,https://www.pitchfork.com/reviews/albums/peter-matthew-bauer-mount-qaf-divine-love/
HARAM,"بس ربحت, خسرت “When You Have Won, You Have Lost”",8.0,Rock,Toxic State,Sam Lefebvre,2017.0,2017-11-28,811,https://www.pitchfork.com/reviews/albums/haram-when-you-have-won-you-have-lost/
Noel Gallagher’s High Flying Birds,Who Built the Moon?,7.1,Rock,Sour Mash,Stuart Berman,2017.0,2017-11-28,769,https://www.pitchfork.com/reviews/albums/noel-gallaghers-high-flying-birds-who-built-the-moon/
Mach-Hommy,Fete Des Morts AKA Dia De Los Muertos EP,7.9,Rap,Mach-Hommy,Paul A. Thompson,2017.0,2017-11-28,630,https://www.pitchfork.com/reviews/albums/mach-hommy-fete-des-morts-aka-dia-de-los-muertos-ep/
Fits,All Belief Is Paradise,7.3,Rock,Father/Daughter,Sasha Geffen,2017.0,2017-11-27,596,https://www.pitchfork.com/reviews/albums/fits-all-belief-is-paradise/
OCS,Memory of a Cut Off Head,6.5,Rock,Castle Face,Steven Arroyo,2017.0,2017-11-27,573,https://www.pitchfork.com/reviews/albums/ocs-memory-of-a-cut-off-head/
CyHi,No Dope on Sundays,6.8,Rap,Sony,Jay Balfour,2017.0,2017-11-27,693,https://www.pitchfork.com/reviews/albums/cyhi-the-prynce-no-dope-on-sundays/
Björk,Utopia,8.4,Electronic / Pop/R&B,One Little Indian,Jeremy D. Larson,2017.0,2017-11-27,1395,https://www.pitchfork.com/reviews/albums/bjork-utopia/
Bronski Beat,The Age of Consent,7.2,Electronic / Rock,London,Laura Snapes,1984.0,2017-11-26,1923,https://www.pitchfork.com/reviews/albums/bronski-beat-the-age-of-consent/
Talib Kweli,Radio Silence,6.7,Rap,3D,Dean Van Nguyen,2017.0,2017-11-25,795,https://www.pitchfork.com/reviews/albums/talib-kweli-radio-silence/
Sharon Jones and the Dap-Kings,Soul of a Woman,8.0,Pop/R&B,Daptone,Stephen M. Deusner,2017.0,2017-11-24,754,https://www.pitchfork.com/reviews/albums/sharon-jones-and-the-dap-kings-soul-of-a-woman/
Cam’ron,The Program,5.5,Rap,Killa Entertainment,Sheldon Pearce,2017.0,2017-11-22,775,https://www.pitchfork.com/reviews/albums/camron-the-program/
The Fall,The Fall - Singles 1978-2016,8.4,Rock,Cherry Red,Stuart Berman,2017.0,2017-11-22,1316,https://www.pitchfork.com/reviews/albums/the-fall-the-fall-singles-1978-2016/
Tim Heidecker,Too Dumb for Suicide: Tim Heidecker’s Trump Songs,6.9,Rock,Jagjaguwar,Marc Masters,2017.0,2017-11-22,646,https://www.pitchfork.com/reviews/albums/tim-heidecker-too-dumb-for-suicide-tim-heideckers-trump-songs/
Qasim Naqvi,FILM,7.7,Experimental,self-released,Philip Sherburne,2017.0,2017-11-21,745,https://www.pitchfork.com/reviews/albums/qasim-naqvi-film/
Jaden Smith,SYRE,5.1,Rap,Roc Nation / MSFTS MUSIC,Kevin Lozano,2017.0,2017-11-21,724,https://www.pitchfork.com/reviews/albums/jaden-smith-syre/
Morrissey,Low in High School,5.7,Rock,BMG,Sam Sodomsky,2017.0,2017-11-21,847,https://www.pitchfork.com/reviews/albums/morrissey-low-in-high-school/
Bill Brewster,Bill Brewster Presents Tribal Rites,7.8,Eskimo,Eskimo,Andy Beta,2017.0,2017-11-21,688,https://www.pitchfork.com/reviews/albums/bill-brewster-bill-brewster-presents-tribal-rites/
